elevation,long,lat,log_elevation
415.15144329103725,-10.289517795421812,7.812414293622807,6.028645786011779
467.7443929194553,-10.244177050347934,7.812550217542804,6.147924115655036
434.9253767682608,-10.198835506538934,7.812681279633955,6.075176767955893
480.2438588279026,-10.153493193084863,7.812807479488519,6.174296096391787
462.75804314999954,-10.108150139078301,7.812928816713857,6.137206493456069
378.8358734102443,-10.062806373614258,7.81304529093245,5.93710569926251
384.75773929025263,-10.01746192579008,7.813156901781892,5.95261648666571
370.5778929560719,-9.972116824705347,7.813263648914891,5.9150663585220276
376.312996948403,-9.92677109946179,7.813365531999292,5.930423893156374
542.3760724542959,-9.881424779163188,7.813462550718057,6.295961465183897
756.9134860609042,-9.83607789291527,7.813554704769274,6.629250282804069
534.8831687272959,-9.790730469825627,7.813641993866161,6.282050216403188
442.59060013634195,-9.745382539003609,7.813724417737079,6.092647448983042
426.98041543291197,-9.700034129560233,7.813801976125501,6.0567404887051275
422.620050703134,-9.654685270608091,7.813874668790056,6.046475916300884
360.4818564874636,-9.609335991261247,7.813942495504502,5.8874444007744415
394.4736814551084,-9.563986320635149,7.814005456057739,5.977554959405362
431.311819960065,-9.518636287846524,7.814063550253808,6.066833627209417
473.85625946073094,-9.473285922013293,7.81411677791189,6.160906135965003
471.861750890562,-9.42793525225447,7.814165138866316,6.156688161288748
243.81732532945364,-10.5617123376649,7.856707898440099,5.4964233796426285
379.54523070413256,-10.516372109175995,7.856873950978052,5.938976409453466
289.25109858769815,-10.471030906955399,7.8570351159876175,5.667298621320407
283.68023233096125,-10.425688760091349,7.857191392967466,5.647851186404735
348.3067452431507,-10.3803456976752,7.857342781431456,5.853086414400481
466.495837344182,-10.3350017488013,7.857489280908612,6.1452512407235425
434.14409955837056,-10.289656942566914,7.857630890943177,6.073378809003979
482.2738142756817,-10.244311308072122,7.857767611094557,6.178514105673432
456.2016592911649,-10.198964874419719,7.857899440937374,6.122937139055492
446.45307608621124,-10.15361767071513,7.858026380061432,6.101336541916421
521.1376517108423,-10.108269726066311,7.8581484280717495,6.256016132472548
415.8362175919806,-10.062921069583645,7.858265584588543,6.0302938798164964
426.2518468672721,-10.017571730379858,7.858377849247238,6.0550327074429235
376.7810619893593,-9.972221737569914,7.85848522169847,5.931666935383645
512.9068980970202,-9.926871120270931,7.858587701608091,6.24009629317902
389.44677535150254,-9.881519907602073,7.858685288657169,5.964729775066942
525.6611518197458,-9.83616812868446,7.858777982541975,6.2646587094560395
563.2513902011475,-9.790815812641073,7.858865782974022,6.333727822891716
452.91960620879433,-9.74546298859666,7.858948689680037,6.115716847890572
420.87361349860106,-9.700109685677637,7.859026702401963,6.042334959152575
431.64362932035317,-9.65475593301199,7.859099820896981,6.067602632394821
420.7520884599046,-9.609401759729185,7.859168044937493,6.042046173412138
440.39586490860233,-9.564047194960072,7.859231374311145,6.087676286087043
412.9442693758268,-9.518692267836782,7.859289808820794,6.023315064508404
477.07014186560593,-9.473337007492644,7.859343348284547,6.167665624139764
453.10968571622493,-9.427981443062077,7.859391992535734,6.116136434966457
297.5359644147486,-10.561881814420277,7.901919019802657,5.695538467400884
292.9284313385867,-10.516536670282894,7.902086039594417,5.679931731334602
307.0754243292567,-10.471190551895985,7.902248143388714,5.727096655790226
413.8011198216679,-10.42584348836324,7.902405330681244,6.025387888115305
538.2409031417471,-10.38049550879145,7.902557600982964,6.2883080931991335
481.1441338593244,-10.335146642290423,7.902704953820101,6.176168958188604
458.0832930314517,-10.289796917972877,7.902847388734177,6.127053213100012
489.75360721454837,-10.244446364954353,7.902984905281985,6.193904464058704
444.88064805370306,-10.19909501235311,7.903117503035607,6.097808287362878
469.2610988677929,-10.153742889290037,7.903245181582409,6.15116145854988
466.1274974803312,-10.108390024888555,7.903367940525054,6.144461341780744
480.9204581393532,-10.063036448274525,7.903485779481499,6.175703968081137
486.6291172336649,-10.017682188576147,7.903598698085001,6.187504321639347
385.8818787485137,-9.972327274923867,7.903706695984117,5.955533900491468
405.37710077136165,-9.926971736450273,7.903809772842706,6.004820213741272
383.0589000287072,-9.88161560229002,7.903907928339933,5.948191373893714
402.7293020167822,-9.836258901579715,7.904001162170275,5.998267112150355
397.2520136038859,-9.790901663457825,7.904089474043514,5.984573391552647
453.0314047934256,-9.745543917064587,7.90417286368475,6.115963656684938
457.3987904087209,-9.70018569154191,7.9042513308344,6.125557823365403
515.4094647814755,-9.654827016033273,7.904324875248195,6.24496360220592
541.4981456991814,-9.609467919683645,7.904393496697181,6.294341488783626
479.5982913020673,-9.564108431639367,7.904457194967731,6.1729509454668365
426.43544021029714,-9.518748581048074,7.904515969861545,6.055463329355605
449.62553293889874,-9.473388397058594,7.904569821195635,6.108417311382006
452.8207483953122,-9.428027908820846,7.904618748802344,6.115498556643901
284.89347859401823,-10.562052294526215,7.947130039956203,5.652118861161688
304.83682931148405,-10.516702205639852,7.947298027203352,5.719779928025562
339.06819294668855,-10.471351141982927,7.947461069978053,5.826204195540327
341.6166535089652,-10.425999132674672,7.947619167773009,5.8336921394695205
451.294799552261,-10.380646206837422,7.947772320096276,6.112122999349492
462.41239209652554,-10.335292393596536,7.947920526471291,6.136459279085238
527.1679087468245,-10.289937722080277,7.948063786436852,6.267521007145042
490.5770815277201,-10.244582221419742,7.948202099547123,6.195584453956638
486.9429658431376,-10.199225920748752,7.948335465371656,6.188149056592341
464.6019732624174,-10.153868849203754,7.948463883495377,6.1411832199336045
469.60978142697473,-10.108511035923739,7.948587353518592,6.151904226996026
486.8179803342231,-10.06315251005013,7.948705875056999,6.187892350357848
452.388377336767,-10.017793300726701,7.948819447741682,6.11454326327833
464.72565923126365,-9.972433437099468,7.948928071219116,6.141449403137608
495.5311432891177,-9.927072948316603,7.949031745151167,6.205632222077991
434.01322179455474,-9.881711863528334,7.949130469215106,6.073077302675387
419.8500027410006,-9.836350211886849,7.949224243103595,6.039899892958268
432.70972376194254,-9.790988022546204,7.949313066524702,6.070069430288521
454.6530079266299,-9.745625324662216,7.949396939201898,6.119536707544108
549.3209206260539,-9.700262147392387,7.949475860874059,6.3086846460261246
572.7705719073207,-9.654898519895786,7.949549831295476,6.350486984364755
557.2701340771908,-9.609534471332967,7.949618850235834,6.323051897212482
468.47704344701566,-9.564170030865876,7.949682917480244,6.149489234938873
455.7001791495242,-9.518805227657737,7.949742032829231,6.121837285823049
447.9514916003077,-9.473440090872973,7.9497961960987205,6.1046871812567325
264.4278357366147,-10.56222377851929,7.992340958335242,5.577572163061879
292.73272699493225,-10.516868715767902,7.992509913240585,5.679263414237465
337.5821463954658,-10.47151267772172,7.992673895192534,5.821811839661288
362.5121233050437,-10.4261556935156,7.992832903680803,5.893060675860255
361.970167272251,-10.380797792287522,7.992986938210551,5.891564560234471
450.3689401710193,-10.335439003178486,7.993135998302408,6.110069334302998
480.68960176048546,-10.290079355332406,7.993280083492454,6.175223823555232
455.6264381326831,-10.244718877896027,7.993419193332231,6.121675453931449
445.0325081202873,-10.19935760001882,7.993553327388749,6.098149578478115
478.0161173782785,-10.153995550852898,7.993682485244493,6.169646542265087
476.6030003420692,-10.108632759552904,7.9938066664974174,6.166685958129352
453.91521850460487,-10.063269255275932,7.993925870760952,6.117912640272855
500.798614269185,-10.017905067181415,7.994040097664008,6.2162060495563285
470.23233205930353,-9.972540224431045,7.994149346850978,6.15322902270299
507.82225661294865,-9.927174756188663,7.994253617981743,6.230133466987008
422.37244620132924,-9.881808691620174,7.9943529107316635,6.045889866309319
496.4143359077602,-9.836442059893441,7.994447224791599,6.207412947107385
419.802858648501,-9.791074890178198,7.994536559867892,6.039787598979594
482.5745161109927,-9.745707211645952,7.994620915682386,6.179137418607213
460.3140478826778,-9.70033905346988,7.994700291972427,6.131911141756749
509.76948159431265,-9.654970444824743,7.99477468849084,6.233960588332155
768.8764938690922,-9.609601414886784,7.994844105005975,6.644931651053224
516.8029418986704,-9.56423199283363,7.9949085413016645,6.24766357995221
482.86822727324136,-9.518862207844203,7.994967997177257,6.179745866005829
469.3513865082207,-9.473492089098622,7.995022472447604,6.151353843479184
475.37949242929403,-9.4281216657781,7.995071966943061,6.164115520069228
243.1626262954342,-10.562396266939368,8.037551774374524,5.493734575976403
256.10485267546983,-10.517036201191287,8.037721697142082,5.545590846030919
328.9086736311543,-10.471675159620963,8.037886618469306,5.795783164836532
270.17615715195456,-10.426313171378986,8.038046537842918,5.599077881434044
365.38880956455273,-10.380950265619072,8.03820145476519,5.900964755116464
326.17858200485193,-10.335586471497953,8.03835136875393,5.787448094741814
472.1580207330695,-10.290221818175292,8.0384962793425,6.157315837177461
464.8983994662224,-10.244856334813576,8.03863618607982,6.1418210369474195
459.0048433681183,-10.199490050578031,8.038771088530364,6.129062940629006
458.91894099561523,-10.154122994636518,8.038900986274168,6.128875774358667
477.1164412403444,-10.108755196159441,8.039025878906829,6.16776266863515
456.99309127598434,-10.063386684319651,8.039145766039518,6.124670461436406
496.86516995787815,-10.018017488292344,8.039260647298963,6.208320714096732
533.1230652065894,-9.972647637254976,8.03937052232748,6.278754164821831
865.638684545475,-9.92727716038716,8.039475390782957,6.76346875332767
525.8818346864022,-9.881906086870567,8.039575252338846,6.265078440181264
559.5993087875714,-9.836534445888837,8.039670106684198,6.327222794591695
465.30563005898455,-9.791162266627477,8.03975995352364,6.142696607747549
412.550179566623,-9.745789578273776,8.039844792577385,6.0223602697551435
403.7895433202454,-9.700416410016686,8.03992462358123,6.000896286387676
489.8380774216836,-9.655042791046755,8.039999446286567,6.194076923740038
506.37322690813,-9.609668750556006,8.040069260460374,6.227275974803605
590.1571574973229,-9.564294317737854,8.040134065885228,6.380390564531934
606.4570273764637,-9.518919521787012,8.040193862359297,6.4076355213338925
481.62217222610104,-9.473544391899381,8.040248649696345,6.177162007924537
467.0651495489411,-9.428168957271968,8.040298427725732,6.146470895494192
276.2184773279348,-10.517204662437456,8.082933378344041,5.621195757416926
256.48295355758654,-10.471838588192377,8.083099239245747,5.547066103424232
274.56585642812104,-10.426471566760815,8.083260069697888,5.615194788409561
513.4324565475645,-10.38110362731231,8.08341586919982,6.241120432943247
466.6487447612831,-10.335734799019434,8.083566637266555,6.145578965051964
433.6946261360929,-10.290365111057685,8.083712373428735,6.072342965791834
528.4584834081243,-10.244994592605396,8.083853077232645,6.269966138999934
459.5426389298356,-10.199623272843635,8.083988748240216,6.130233907753874
491.68915059675624,-10.154251180956111,8.084119386029046,6.1978487428907565
479.70368109492904,-10.108878346129085,8.084244990192373,6.1731706668404955
495.6768549021356,-10.063504797551259,8.08436556033909,6.205926229633067
524.3108232162859,-10.018130564413692,8.084481096093771,6.262086589803507
528.4049035873498,-9.972755675909701,8.084591597096631,6.269864745158335
814.8510835357417,-9.927380161234758,8.084697063003562,6.703006604174907
602.6550649454583,-9.882004049586406,8.084797493486127,6.40134666077772
510.71923023883926,-9.836627370164155,8.084892888231556,6.2358219456335515
489.60445776716875,-9.791250152169383,8.084983246942754,6.193599878536247
484.788901602157,-9.745872424805247,8.085068569338302,6.183715604509603
419.96826132161175,-9.700494217276585,8.085148855152461,6.040181521269595
437.8366923619559,-9.655115558789815,8.08522410413517,6.081848276316466
623.9251646426598,-9.609736478552847,8.085294316052051,6.436032035475193
606.0774032036214,-9.564357005774974,8.085359490684416,6.407009355924472
763.1645858599152,-9.51897716966679,8.085419627829253,6.637475027214779
525.5648222901444,-9.473596999440087,8.08547472729924,6.264475438971913
278.6502260549683,-10.472002963950798,8.128311756959473,5.629960913987808
511.264297891409,-10.426630880160088,8.128473498684464,6.236888629435325
500.1628476216299,-10.381257877850409,8.128630180954325,6.214935739985092
377.5664960543327,-10.335883986210261,8.128781803281242,5.933749350201634
435.5250668713037,-10.290509234431077,8.128928365193147,6.076554649544493
462.61589916955177,-10.245133651707125,8.129069866233687,6.136899279976519
449.21784415033363,-10.199757267235421,8.129206305962265,6.107510172452632
482.158437439141,-10.154380110215618,8.129337683954017,6.1782748424227
473.08883362385694,-10.10900220984992,8.129463999799826,6.15928529355366
541.9039477635132,-10.063623595342985,8.129585253106324,6.295090612929931
510.735115148101,-10.018244295901829,8.1297014434959,6.235853048106671
610.0686322468955,-9.97286434073572,8.129812570606688,6.41357310187702
783.6772330780996,-9.927483759056097,8.12991863409258,6.663998519114084
708.2844008754159,-9.882102580076461,8.13001963362324,6.56284712104838
528.617586018769,-9.83672083301229,8.130115568884078,6.270267162389687
520.8823950960757,-9.791338547080931,8.130206439576284,6.255526206907817
531.6412806157414,-9.74595575150151,8.130292245416799,6.27597085831848
545.0043637253774,-9.70057247549484,8.13037298613835,6.300795636312755
